acc_delta,gyro_delta,vibration_intensity,impact_duration,airbag_deployed,wheel_speed_drop_pct,thermal_c,latitude,longitude,initial_speed,severity
9.581742203894262,6.0379550742986705,0.8048901878050068,0.04755919757319548,0,89.58888929292561,55.583153932347535,4.107278515108604,-64.6978733518139,48.6383368020533,0
15.569600199646983,3.404875056211572,0.773878941724521,0.11167562236481879,1,6.608784201735995,53.370028300057015,-26.09453735935152,117.55075002683543,108.51023241478337,2
21.97576295554357,5.160297695089984,0.9468291382665542,0.19158282004685506,1,27.69485088197414,69.0401630962108,-88.13141488646525,-125.8355762304194,37.733704072448404,2
1.9090890865729553,2.665405325513713,0.5338518500590027,0.16634601751540248,1,16.73062033615028,103.92611068297538,78.36152777777428,120.11073988677202,72.24923715526151,2
9.66643061735263,5.920922754900962,0.994530051337086,0.23997146031304692,1,41.35440100282541,83.5624944543972,18.270953074353883,18.237011079670765,20.170503671964365,2
29.312954829357736,2.869738209926349,0.8326316410596316,0.1375161833208612,0,97.02511162732448,75.45962856141747,9.460932716298984,-21.937694743130407,86.51245860338712,2
29.4943019943877,0.7649679516538681,0.7398709537756523,0.08578200423881557,0,8.214241651274111,91.05631257731329,-6.534545317026016,-75.4443084921183,59.33233616756763,2
4.869298072254805,3.124049559980323,0.3608626523254982,0.09611558002902924,0,11.492146941803604,38.30331321064453,-1.3119179452415324,-86.04961190620776,95.226361435544,0
11.188055834127951,5.146425905232016,0.22678286267797643,0.11350175362449344,0,66.92064955796414,60.735355135270694,67.76139013005479,2.4385153336295957,54.41082389319163,1
29.96908791314391,7.3164979856012895,0.2419736739387801,0.07296405630507626,0,6.940927376113304,100.47046528761791,-84.71615916743191,-10.188045675901009,51.147943718767955,2
16.460740432851384,4.3724424003710025,0.7877441211935078,0.11369551823849251,1,91.06391002704878,84.68518175562738,-43.04406430085628,-177.45273140313316,13.324946503135306,2
2.1613211517796316,0.709135206198669,0.22640353435160565,0.12807508284537655,0,55.87707724670299,49.298678450994814,22.492597352226895,85.34248103522401,56.923171814961094,0
3.7947847515460413,4.675333466239098,0.14428168066952285,0.07930624747819325,1,24.76483614818701,60.234978959575265,-17.651404176676436,117.65766069576955,88.83403057372827,2
12.413479675250805,7.977254715809752,0.7203084924764619,0.192690470903745,1,14.53341423824348,26.53423904954756,-49.70514139093203,-42.5361043825975,75.31995341562855,2
19.09424428192252,3.397758662936214,0.6949470967295526,0.14324829583132767,0,67.71547604225327,95.69285127810961,40.20982457285976,74.11015979039405,59.33612496614403,1
9.608495254827304,3.272509914599145,0.12594080973427735,0.10253143698843523,0,98.84727165940981,105.51850097444715,-88.61962020408671,81.7883389051417,64.6190926615569,0
17.64904944439151,0.5421678069951098,0.33907715536164296,0.2587043502686661,0,11.405948498917839,43.414912647659705,-67.76925786883422,-88.43426445339891,43.294934781243505,1
23.555627894352092,4.454449836091564,0.07500002208851753,0.17528843931153495,0,11.998702758307033,48.03445144722905,0.399754956253787,-124.069098578657,66.41378710591317,2
2.3967069141010304,3.7804232660399624,0.10798633402263602,0.1932282783685382,1,94.70158753324196,84.00133454597484,-56.84196268394058,-10.451270819240591,44.74101816746679,2
8.14814591248673,5.222625758354427,0.38583839064634795,0.1262679044195123,1,40.37503462409583,106.01816117595372,29.582481964721424,104.98820049430924,35.773710207853206,2
12.226724441392394,3.2924194741214663,0.13235550742036362,0.29545375295315657,1,73.16632859942037,73.32589492688501,-56.12791495935094,80.01945360010546,39.691168014168795,2
13.63126625096089,1.8426789855205201,0.9797352749385737,0.1693818790066163,0,78.3535913228367,83.43246352163449,-63.5487350094365,-159.04685487217554,73.31502761735614,1
17.986799091816046,4.891064138260889,0.2210996156970374,0.08849466566830212,1,41.12266804026052,60.0734607390629,70.11208512062208,-122.37458336555451,3.6719821503730987,2
15.367886524981177,5.894854676567746,0.14315325633599418,0.055425761262539244,1,54.60612497576767,73.73975540130081,35.827640678632704,176.23068969046767,96.30505857486266,2
18.594806672315038,2.64507009581637,0.7851353805755639,0.24311843294534102,0,99.67608152308979,96.02942031411116,66.8562561279486,96.35914438039754,71.86048167559093,1
27.070163849358625,2.9442742526780075,0.78537636440521,0.12655240477476792,0,33.64316279417645,37.05349213189148,80.84455127553528,50.796523189204436,8.507170425623269,2
19.932973904277706,5.87441081828794,0.5663674503780903,0.2757578958983925,1,5.412774134059617,108.62166444127664,24.498073017862254,165.4467238692627,49.22241236160766,2
13.174249462060496,4.49904484800336,0.41440766566297027,0.014581163254723641,0,17.94722453207641,52.14863078641211,39.9429632698496,112.27552044538402,0.9467592209534414,1
26.81825361735663,5.568883116340007,0.09025724378037803,0.13810850460458443,0,24.991418491461758,46.427242907834554,5.127883293890449,123.21264825556358,68.69678111509427,2
20.2923819026292,7.6589565279210365,0.05029399018649072,0.047367327918017926,1,97.03411190738113,65.52297401658797,26.86011655556537,-23.41067467515714,69.87707393108398,2
1.793688451394051,5.493347315886914,0.08197066147875842,0.17490915716051386,1,27.524007690228302,39.126971439815875,-80.47664042535145,-58.087463024956705,0.3670552410003669,2
11.996105027244827,2.314087478528427,0.8666220500053463,0.18172874542796436,1,77.00875628992328,95.87006209662425,-26.2361987123395,93.43993390277143,111.48150481066256,2
6.213306876206266,4.067313129227953,0.32998494141243695,0.156292972902533,0,43.643092932105375,118.2638117520972,74.68097865097985,-176.43671622466502,109.75853314655747,0
15.980512773905987,5.3000516170115555,0.9655442071367233,0.2596817151642408,0,46.89568491046956,77.83715094615246,-76.61060025358574,-0.6524422220116435,15.166446189447038,1
4.337201560986733,7.773965279352855,0.6900720509491017,0.22933015404071844,0,62.842534594733635,88.34442463318268,40.54496647221029,-151.8167876204928,61.54368184484473,0
24.293423661871575,0.8324200331556362,0.6623511534678522,0.05844662374513931,0,92.62125697263049,57.539443369084395,-25.1031837216901,-65.52558671286694,68.23384064627771,2
29.713913533361204,1.4496312403731253,0.5538743896588666,0.26917527903826693,0,91.91334778819413,119.81968266254638,35.949584210914765,-175.02715004771304,58.515552218368576,2
21.06158868740767,3.479496793709501,0.39026274850793863,0.24870369243400936,1,48.136193090427696,75.42555909564786,24.07919188897195,-148.48687873044668,71.39439777688924,2
17.779976469679443,2.0987003399633553,0.025288266845602148,0.23172303947159256,1,37.826609604245434,105.24564459299013,51.38459660203145,-134.3550345411826,32.29754160388276,2
12.608981468513395,3.936772342339892,0.40173899509774924,0.2345963811219662,0,89.45937150872372,106.18088539804285,-86.72846837452755,-3.2947132851327297,89.06506713363241,1
4.7747350685565895,7.682608355199775,0.17135658733571546,0.2943821151200831,0,81.13259599563969,47.58601072466667,-40.34431825599333,-71.06134532710546,69.91944057215399,0
17.180363496107738,7.480053878450854,0.9199027825905646,0.05185341713476034,1,81.70093869136713,43.66659336878121,-39.60601227995435,-78.53270564139656,22.696799856106086,2
29.731391008985977,5.857048608141036,0.0753265220484608,0.026877576268659942,1,87.36570032650674,58.51421057557964,-33.098693724220055,-157.59281283873293,87.45505143703626,2
16.709946989205715,1.794450861517805,0.12022330951055571,0.011154176148778958,1,58.004596758512015,89.52692805804773,35.15529161823723,31.617431384119925,59.19960974811573,2
6.247979669157179,3.3446924560694384,0.5898026044337458,0.08792427368333681,0,0.5409274272853759,84.01241544840403,-56.66246477912365,140.2110059818644,71.59320865982032,0
21.735164686809448,6.550663222398298,0.9698303830522109,0.09984041630913737,0,34.27135696705106,25.20953295362251,-30.94076624189521,-70.32178615115167,105.13640614839588,2
24.938000273076394,7.852047054876726,0.0675439477831381,0.2772566874197877,0,87.32945443360032,47.22497923331372,44.13715984591116,34.225862263859995,68.8141874100097,2
7.070299735088711,7.432697829506294,0.5504583476364961,0.11823708539029774,1,67.39416845896076,113.74720812873755,73.02346618471407,152.4229216265124,36.69947405322701,2
9.665416276208553,3.922528860810147,0.9702526949299467,0.02844142136739175,1,83.84348835773172,50.63268865579744,86.19711721111153,117.50899663828403,31.57290677028635,2
15.329538439870282,5.7799603970665325,0.968491499473936,0.20847884692016963,0,54.48398849771191,61.44109379919175,80.92917943685578,-110.02835644077373,38.99755270300099,1
22.93852900305561,2.6679325369621183,0.07382561013338562,0.1687576830800967,0,69.28204438628399,114.94104136733479,-2.4813830294861816,-94.40935604224184,80.5743754480248,2
22.926162609290415,7.0782282170211674,0.17576208343497923,0.035573822391148716,0,27.01271762483043,29.98263328686258,1.7133872106736163,-72.50834603871252,107.73916788287296,2
4.197599751774665,2.667930653065902,0.7222152895833234,0.11585177048924464,0,9.894483688788114,84.74337635595072,14.407996257650012,-63.884827830129296,68.3290255048676,0
1.5261650548518944,4.157887282425584,0.4377931118169276,0.2882423179732541,1,31.087764792467087,48.034256485132374,-13.043649065966903,-163.1713497988137,88.45112541277607,2
10.829297525221952,7.187562987610436,0.8208687554737888,0.23688975915929025,0,43.566961509075675,34.39268829890306,-54.08624837136467,49.05842294495176,3.618334733113482,1
25.491051208369665,4.794435469010307,0.4900812712674053,0.07646321708427106,1,50.83817375378228,33.33660302129968,64.83417453936772,-33.35751507145986,68.00968446859814,2
26.578179203712157,1.7076696434275873,0.32548381745469257,0.08253015371971041,1,54.221377497405264,119.28796990966514,29.25208625448269,-75.35488888396524,56.65503809437587,2
21.272813516106567,5.238011022745652,0.792655210047239,0.09700101952635679,1,37.18968791316236,74.5667513802936,80.85078484879281,-133.66906376925198,70.18513171611092,2
17.211400059384108,0.7036937315394299,0.47248180641358484,0.058710025605092774,1,36.30609924310458,42.44834244292519,54.040586034759485,-117.84108592100405,87.75533318579146,2
29.804174283299073,4.789682610084967,0.37352326831806637,0.08177687530337853,1,21.065983737275616,69.88668915283614,23.723623313805433,-97.1628743210187,105.66699568196259,2
18.33620061712785,2.091514725798298,0.9341637402662738,0.18677176180051652,1,21.724566183798267,72.94539124878557,-32.190717863848036,28.049015421023768,35.23912453970931,2
19.486789602767914,0.5689967080981829,0.6083669901923754,0.2022949233100005,0,4.236609251344214,67.751266310408,-19.697930103513073,163.84095487088302,20.18757869684276,1
26.305907067356685,4.567078357089994,0.2184566700360806,0.112093207450179,1,89.47747247530805,117.35542487580699,-56.20741465400731,-60.170215549994836,72.72669404831436,2
28.694690174500618,4.897974842642551,0.4332108096601823,0.030095082781367598,0,4.293525182628999,56.90800274533177,-60.74426320793829,163.75773665452698,11.477083387513328,2
28.04466984584898,3.0637019661688605,0.8208582916985322,0.04271204475028926,1,39.76372761046048,106.9416523441827,49.27224249284049,-89.41560232893146,112.92145558033664,2
25.76595067492493,2.708386390943959,0.4879759948670679,0.18149980742009,0,21.60081510837385,29.683710958924713,-37.19046664588585,117.2810623737937,73.0609400079288,2
22.462194875788498,7.687300890671351,0.8689049685316592,0.18901557888519382,0,51.48080118242255,111.1808777889022,-72.34806703895009,-133.57128925599653,118.90458552156262,2
28.440920556862586,4.126177070881425,0.14806137170584377,0.09289498633497911,1,59.801658445842456,65.47968098774251,89.94515186557408,15.732615727743564,23.301794353813484,2
2.3072135865759167,7.848083037626952,0.13955918853905647,0.10648805237402693,1,33.198946646217685,69.34177956588506,86.74815469694977,86.83472157839105,8.971099084299091,2
11.915671775609589,2.2062831207108275,0.7387809812415668,0.15451985410125105,0,18.894910044858936,30.80516885588644,-44.15476866469291,-163.81990822262202,45.737314870831135,1
18.61107879102189,1.7384238665680314,0.7191697372950118,0.18463033822317843,0,97.79455342472721,111.68019244193854,-40.33738458782102,-171.90542850721536,5.566196505588974,1
29.87236643967732,3.9037720865148318,0.7171022455089463,0.2345952683637152,0,42.12501780398028,114.31045523678183,-71.32650525559727,75.30939207864276,103.17708286669021,2
27.07852333593746,2.1295588764139204,0.700156947873453,0.1573788277334922,0,7.783208531313823,37.362503441124616,12.502680404934125,137.76401587650014,15.494723732756457,2
10.40354787592141,4.557583433062456,0.9062100920567658,0.19580997585098217,0,86.49834943470465,40.686956486200515,82.11961763490669,37.9343970166731,18.423620872587133,1
21.442815813893773,6.067839425207201,0.23072981224020128,0.28544585418085333,0,10.296435934387016,108.2013561172284,30.01117113490193,25.53876029962271,26.859113353121018,2
11.425076088377985,0.8147240115759259,0.39217877282243874,0.2673308898395754,1,1.1436352288806795,32.474031417450114,-46.59314373744361,-56.230936665872974,117.47484695305037,2
17.64179577078415,1.208091173199378,0.5832743513659493,0.2659028937894421,0,65.98468532597961,74.0735259381793,81.34735445591846,-79.68511944690123,100.70140610171967,1
13.475242369091216,4.930296530341125,0.2307678601871479,0.067906190847281,1,27.81424842276421,89.566655582048,87.68836825731466,1.5668955313724098,7.729365096813963,2
23.548998587041734,4.01493431917998,0.9405392259237763,0.04353412134421681,1,18.871745703964915,113.85416626557748,66.74492550659014,-29.738067971271334,59.72700134044586,2
18.599639038363318,5.293291543178529,0.37880467043887545,0.13417899563858735,0,5.013572894746465,58.93421988481839,-67.10750437388253,-170.77487995438102,82.40566550356785,1
27.8974396029485,3.9544062447223802,0.2689855464313571,0.10857091786781714,1,4.804575924330134,39.28736375113213,40.36391472739274,-48.617198331486264,105.96981548491434,2
25.94943322463271,5.836543137232008,0.37457255627934893,0.03579124840427159,0,21.03202655033487,29.10466931039392,-53.81230269284868,124.1652074975737,61.65880501751951,2
18.41274598071915,3.9589406722578895,0.20825160379993735,0.07772700066971468,0,26.596701090990337,76.39278919430319,51.99188108898721,18.553795179047654,85.81431934593982,1
27.941743110670217,6.514802103742545,0.19674986043812637,0.2479382658564944,1,56.512295482680386,76.04210425266803,66.87753674668843,-157.87300752624762,116.41053332106253,2
13.651324039990028,4.526909627789535,0.9954834640655953,0.21032834729960795,0,15.830354114500011,48.22561404415778,-41.120548325516594,-139.0452037270286,55.516316323786725,1
